Date,Open,High,Low,Close
2025-11-24 01:00:00,4065.8935,4066.07645,4065.83257,4065.98415
2025-11-24 02:00:00,4065.8935,4066.07646,4065.83257,4065.98467
2025-11-24 03:00:00,4065.8935,4066.07646,4065.83257,4065.98096
2025-11-24 04:00:00,4065.8935,4066.0761,4065.83258,4065.97325
2025-11-24 05:00:00,4065.8935,4066.07646,4065.83269,4065.96211
2025-11-24 06:00:00,4065.8935,4066.14254,4065.81953,4065.93911
2025-11-24 07:00:00,4065.88586,4066.06954,4065.81929,4065.92753
2025-11-24 08:00:00,4065.88854,4066.3439,4065.79854,4065.99958
2025-11-24 09:00:00,4065.97362,4066.12578,4065.79039,4065.89756
2025-11-24 10:00:00,4065.89019,4076.79046,4065.79324,4074.9096
2025-11-24 11:00:00,4074.8008,4075.30213,4058.91888,4067.51436
2025-11-24 12:00:00,4067.45489,4070.3343,4043.9228,4044.6381
2025-11-24 13:00:00,4044.58054,4051.06929,4040.59968,4042.13629
2025-11-24 14:00:00,4041.80725,4057.2799,4041.80725,4050.21502
2025-11-24 15:00:00,4050.20039,4060.61733,4043.17306,4043.48534
2025-11-24 16:00:00,4043.35621,4048.779,4041.3507,4046.64946
2025-11-24 17:00:00,4046.61832,4058.08186,4045.9025,4053.35101
2025-11-24 18:00:00,4053.329,4066.70007,4052.65152,4060.08362
2025-11-24 19:00:00,4060.05632,4066.63791,4059.62415,4063.29239
2025-11-24 20:00:00,4063.12301,4074.67778,4063.12301,4070.43266
2025-11-24 21:00:00,4070.19703,4076.52346,4064.64646,4065.9213
2025-11-24 22:00:00,4066.0109,4071.65295,4063.9255,4070.51673
2025-11-24 23:00:00,4070.44092,4085.04462,4066.75779,4078.62944
2025-11-25 00:00:00,4078.55666,4086.39302,4074.75232,4077.09477
2025-11-25 01:00:00,4076.76892,4086.24466,4069.83081,4083.58957
2025-11-25 02:00:00,4083.39093,4093.33594,4082.20885,4091.3445
2025-11-25 03:00:00,4091.1825,4100.52773,4090.71012,4098.08764
2025-11-25 04:00:00,4098.12502,4100.4941,4089.9942,4093.46294
2025-11-25 05:00:00,4093.44255,4127.83474,4087.73982,4119.69103
2025-11-25 06:00:00,4119.79131,4123.66329,4114.72555,4119.43498
2025-11-25 07:00:00,4119.40396,4133.22792,4118.72734,4131.01676
2025-11-25 08:00:00,4131.38085,4140.32626,4130.55786,4134.13329
2025-11-25 09:00:00,4134.19015,4137.541,4134.12526,4136.9699
2025-11-25 10:00:00,4136.8777,4145.20307,4127.77405,4142.52981
2025-11-25 11:00:00,4142.22458,4144.08258,4130.42409,4130.42409
2025-11-25 12:00:00,4130.36179,4138.9564,4123.54479,4134.09845
2025-11-25 13:00:00,4134.23138,4154.791,4133.8331,4150.97234
2025-11-25 14:00:00,4150.85487,4151.06176,4141.40727,4143.70973
2025-11-25 15:00:00,4143.659,4147.91956,4140.7986,4141.25759
2025-11-25 16:00:00,4141.21061,4152.27156,4140.6825,4151.09445
2025-11-25 17:00:00,4151.0531,4152.09721,4139.23851,4141.98743
2025-11-25 18:00:00,4141.9902,4146.20195,4131.29988,4133.60003
2025-11-25 19:00:00,4133.54092,4139.06053,4110.34558,4116.22806
2025-11-25 20:00:00,4116.34911,4131.13332,4115.72917,4129.09342
2025-11-25 21:00:00,4129.06097,4138.30501,4126.98624,4129.38364
2025-11-25 22:00:00,4129.66695,4136.16427,4127.99218,4133.18874
2025-11-25 23:00:00,4133.15417,4138.20226,4118.67864,4126.95016
2025-11-26 00:00:00,4126.89503,4150.50914,4126.89503,4145.66589
2025-11-26 01:00:00,4145.31373,4148.28804,4110.85419,4124.13426
2025-11-26 02:00:00,4124.37024,4133.48626,4119.37994,4122.51693
2025-11-26 03:00:00,4122.79116,4140.47874,4122.51253,4136.34041
2025-11-26 04:00:00,4136.25277,4159.14589,4136.25277,4146.33328
2025-11-26 05:00:00,4146.3239,4150.37617,4136.43741,4137.14184
2025-11-26 06:00:00,4137.25592,4141.11795,4129.01149,4133.2823
2025-11-26 07:00:00,4133.36559,4137.99681,4131.45881,4132.44745
2025-11-26 08:00:00,4132.48965,4132.83043,4127.49532,4130.87344
2025-11-26 09:00:00,4130.82486,4132.70559,4129.96876,4130.77087
2025-11-26 10:00:00,4130.76044,4136.24279,4129.44797,4133.1399
2025-11-26 11:00:00,4133.21124,4144.65488,4133.12441,4143.5066
2025-11-26 12:00:00,4143.32025,4152.63791,4139.52154,4149.07601
2025-11-26 13:00:00,4149.04637,4166.44848,4147.75778,4162.91056
2025-11-26 14:00:00,4162.89607,4169.83823,4160.96101,4165.30879
2025-11-26 15:00:00,4165.34866,4166.32337,4156.68787,4162.19164
2025-11-26 16:00:00,4162.1678,4167.95279,4160.75808,4162.62979
2025-11-26 17:00:00,4162.57448,4162.86937,4147.94977,4149.26785
2025-11-26 18:00:00,4149.31316,4160.66957,4149.2614,4158.19675
2025-11-26 19:00:00,4158.09291,4167.79563,4156.27487,4160.15354
2025-11-26 20:00:00,4160.53148,4165.0734,4157.36645,4160.97156
2025-11-26 21:00:00,4161.18977,4164.759,4155.97971,4158.92067
2025-11-26 22:00:00,4158.68801,4174.01012,4157.90541,4172.27843
2025-11-26 23:00:00,4172.15184,4172.95421,4151.6998,4154.52482
2025-11-27 00:00:00,4154.46103,4165.60519,4149.73858,4151.17342
2025-11-27 01:00:00,4151.08021,4156.82244,4141.02039,4145.12236
2025-11-27 02:00:00,4145.0124,4164.13932,4138.97886,4164.11843
2025-11-27 03:00:00,4164.02072,4168.50597,4161.71314,4166.85107
2025-11-27 04:00:00,4166.78522,4169.35194,4165.18709,4166.97956
2025-11-27 05:00:00,4166.95514,4171.14884,4158.41091,4164.91512
2025-11-27 06:00:00,4164.94583,4169.41851,4162.30771,4163.51163
2025-11-27 07:00:00,4163.49718,4167.71409,4161.75816,4163.57573
2025-11-27 08:00:00,4163.73492,4167.16389,4162.30619,4163.81582
2025-11-27 09:00:00,4163.78922,4164.12224,4163.35227,4163.91841
2025-11-27 10:00:00,4163.88554,4168.69798,4163.08452,4166.21019
2025-11-27 11:00:00,4166.15261,4167.0693,4162.1582,4163.9112
2025-11-27 12:00:00,4163.91574,4164.75309,4149.09234,4152.71624
2025-11-27 13:00:00,4152.89955,4155.55011,4145.31102,4145.83083
2025-11-27 14:00:00,4145.8071,4150.30011,4145.08596,4149.30215
2025-11-27 15:00:00,4149.26588,4154.40264,4143.6376,4151.1013
2025-11-27 16:00:00,4150.99722,4154.1712,4144.06331,4146.72548
2025-11-27 17:00:00,4146.91316,4159.15372,4146.70767,4157.12301
2025-11-27 18:00:00,4157.0787,4162.12954,4155.48778,4159.78009
2025-11-27 19:00:00,4159.73135,4167.05449,4159.65984,4166.19138
2025-11-27 20:00:00,4166.14561,4166.25942,4149.61006,4160.41053
2025-11-27 21:00:00,4160.41336,4160.60035,4153.35867,4156.12441
2025-11-27 22:00:00,4156.2319,4162.51123,4156.03551,4158.12536
2025-11-27 23:00:00,4158.08804,4159.18349,4154.64271,4156.3556
2025-11-28 00:00:00,4156.28873,4157.45652,4149.6406,4154.45962
2025-11-28 01:00:00,4154.37999,4160.90809,4153.92726,4155.91303
2025-11-28 02:00:00,4155.93385,4162.1062,4153.95434,4157.69685
2025-11-28 03:00:00,4157.76773,4158.30122,4152.4123,4156.99308
2025-11-28 04:00:00,4156.96428,4159.04687,4154.84272,4157.54979
2025-11-28 05:00:00,4157.63391,4159.66981,4155.9182,4159.23217
2025-11-28 06:00:00,4159.23413,4160.48526,4157.47127,4157.99178
2025-11-28 07:00:00,4158.00496,4158.14355,4157.6383,4158.05978
2025-11-28 08:00:00,4158.0668,4158.19245,4157.72411,4157.95363
2025-11-28 09:00:00,4157.93331,4158.95292,4157.71222,4158.95292
2025-11-28 10:00:00,4158.95041,4163.72376,4158.33,4163.35358
2025-11-28 11:00:00,4163.25243,4186.03453,4163.25243,4181.66936
2025-11-28 12:00:00,4181.68186,4192.66364,4180.48148,4190.8193
2025-11-28 13:00:00,4190.89427,4191.41888,4186.0967,4189.34336
2025-11-28 14:00:00,4189.24178,4191.51332,4183.20337,4184.22566
2025-11-28 15:00:00,4184.19679,4188.842,4180.55052,4188.47624
2025-11-28 16:00:00,4188.39271,4188.57975,4180.99749,4183.60616
2025-11-28 17:00:00,4183.60641,4188.49295,4181.96966,4187.60485
2025-11-28 18:00:00,4187.59548,4187.59975,4174.29477,4174.5627
2025-11-28 19:00:00,4174.59294,4175.34626,4161.2792,4166.71272
2025-11-28 20:00:00,4166.6807,4169.56262,4160.67953,4167.87308
2025-11-28 21:00:00,4167.84311,4174.79229,4158.86553,4163.38657
2025-11-28 22:00:00,4163.3649,4180.07468,4163.08925,4174.18627
2025-11-28 23:00:00,4174.28495,4180.15003,4169.85556,4176.81148
2025-11-29 00:00:00,4176.79614,4181.98158,4168.28617,4181.98158
2025-11-29 01:00:00,4182.03843,4207.96853,4181.95025,4198.27716
2025-11-29 02:00:00,4198.2127,4203.14372,4184.20405,4203.14372
2025-11-29 03:00:00,4203.08714,4210.67936,4199.15361,4207.1274
2025-11-29 04:00:00,4207.14685,4215.52709,4204.84981,4215.2006
2025-11-29 05:00:00,4215.22932,4225.13635,4211.4429,4220.65224
2025-11-29 06:00:00,4220.63046,4221.84604,4207.20054,4212.73023
2025-11-29 07:00:00,4212.63224,4231.26834,4211.01697,4216.34726
2025-11-29 08:00:00,4216.35507,4216.7422,4216.22203,4216.32888
2025-11-29 09:00:00,4216.34522,4216.54605,4216.28067,4216.32916
2025-11-29 10:00:00,4216.35465,4216.54125,4171.98663,4207.8426
2025-11-29 11:00:00,4207.77842,4218.29016,4172.85807,4211.89558
2025-11-29 12:00:00,4211.47781,4216.53364,4211.47781,4216.31634
2025-11-29 13:00:00,4216.34498,4216.53892,4216.27576,4216.33138
2025-11-29 14:00:00,4216.35052,4216.54068,4216.27758,4216.33254
2025-11-29 15:00:00,4216.34043,4216.53788,4216.2743,4216.35366
2025-11-29 16:00:00,4216.3474,4216.53187,4216.27897,4216.36639
2025-11-29 17:00:00,4216.34393,4216.53008,4216.27431,4216.383
2025-11-29 18:00:00,4216.34398,4216.53894,4216.27353,4216.39586
2025-11-29 19:00:00,4216.34043,4216.53538,4216.27364,4216.40531
2025-11-29 20:00:00,4216.33509,4216.53422,4216.27896,4216.42742
2025-11-29 21:00:00,4216.34604,4216.5413,4216.28252,4216.44106
2025-11-29 22:00:00,4216.35175,4216.53539,4216.27588,4216.44896
2025-11-29 23:00:00,4216.35571,4216.54603,4216.2848,4216.44184
2025-12-01 00:00:00,4216.34576,4216.5354,4216.28252,4216.43342
2025-12-01 01:00:00,4216.34576,4216.5354,4216.28252,4216.42378
2025-12-01 02:00:00,4216.34576,4216.5354,4216.28252,4216.41089
2025-12-01 03:00:00,4216.34576,4216.53534,4216.28252,4216.39566
2025-12-01 04:00:00,4216.34576,4216.5354,4216.28295,4216.37916
2025-12-01 05:00:00,4216.34576,4216.53541,4216.28252,4216.36253
2025-12-01 06:00:00,4216.34576,4216.8431,4216.2683,4216.34338
2025-12-01 07:00:00,4216.34255,4216.76691,4216.27636,4216.32999
2025-12-01 08:00:00,4216.34294,4216.86073,4216.08054,4216.31935
2025-12-01 09:00:00,4216.3419,4216.55382,4215.558,4216.32552
2025-12-01 10:00:00,4216.35465,4230.28565,4202.4477,4223.73185
2025-12-01 11:00:00,4223.6895,4233.2932,4219.42204,4230.94105
2025-12-01 12:00:00,4230.84495,4253.8348,4222.37581,4252.77046
2025-12-01 13:00:00,4252.85823,4254.90569,4234.90078,4241.36426
2025-12-01 14:00:00,4241.60546,4243.62977,4233.27065,4237.94898
2025-12-01 15:00:00,4237.56091,4246.72157,4236.94118,4246.20333
2025-12-01 16:00:00,4246.14638,4246.29885,4217.32557,4229.42311
2025-12-01 17:00:00,4229.39056,4239.91043,4227.30339,4238.5356
2025-12-01 18:00:00,4238.32376,4246.325,4232.18946,4245.59615
2025-12-01 19:00:00,4245.54673,4253.03675,4239.17041,4242.98837
2025-12-01 20:00:00,4243.20811,4251.31386,4242.93134,4249.31011
2025-12-01 21:00:00,4249.44809,4261.55839,4248.96395,4256.90044
2025-12-01 22:00:00,4256.80327,4258.5033,4248.61436,4254.86767
2025-12-01 23:00:00,4254.77773,4256.85611,4244.08749,4246.98159
2025-12-02 00:00:00,4246.91801,4265.37936,4246.90933,4253.46031
2025-12-02 01:00:00,4253.08131,4253.44765,4222.82592,4239.0584
2025-12-02 02:00:00,4239.15992,4243.41702,4216.45846,4232.13326
2025-12-02 03:00:00,4232.34125,4242.14613,4227.39427,4229.59325
2025-12-02 04:00:00,4229.30277,4238.76966,4224.68087,4232.55453
2025-12-02 05:00:00,4232.66922,4244.12235,4232.53236,4240.44848
2025-12-02 06:00:00,4240.39434,4243.61695,4231.41326,4234.38252
2025-12-02 07:00:00,4234.45988,4242.3133,4234.38714,4236.25067
2025-12-02 08:00:00,4235.87791,4240.73091,4230.2269,4232.13555
2025-12-02 09:00:00,4232.09772,4232.71828,4231.4433,4232.2289
2025-12-02 10:00:00,4232.13605,4236.36359,4225.35109,4227.76394
2025-12-02 11:00:00,4227.73383,4229.26433,4221.81176,4229.26433
2025-12-02 12:00:00,4229.35848,4229.35848,4202.07267,4220.19256
2025-12-02 13:00:00,4220.03459,4224.47515,4215.74979,4221.60334
2025-12-02 14:00:00,4221.58053,4225.80393,4216.7467,4218.04688
2025-12-02 15:00:00,4217.86758,4220.39767,4215.09411,4218.41439
2025-12-02 16:00:00,4218.42439,4225.14432,4215.63315,4224.71708
2025-12-02 17:00:00,4224.77939,4226.73559,4203.27774,4212.59991
2025-12-02 18:00:00,4212.62776,4218.48393,4209.2181,4211.28754
2025-12-02 19:00:00,4211.54782,4216.94098,4206.96989,4210.78897
2025-12-02 20:00:00,4210.75151,4211.70758,4186.25382,4193.44506
2025-12-02 21:00:00,4193.38604,4193.45536,4182.01864,4185.29486
2025-12-02 22:00:00,4185.16922,4205.97134,4185.16922,4205.37041
2025-12-02 23:00:00,4205.33946,4209.46581,4201.34211,4209.01192
2025-12-03 00:00:00,4208.95294,4215.66511,4200.88384,4211.54929
2025-12-03 01:00:00,4211.52989,4229.44871,4211.52989,4220.24923
2025-12-03 02:00:00,4220.18225,4220.26827,4167.30243,4168.91072
2025-12-03 03:00:00,4168.91173,4188.79098,4167.82739,4182.20866
2025-12-03 04:00:00,4182.36352,4197.27241,4182.18054,4194.88378
2025-12-03 05:00:00,4194.87285,4196.29456,4183.22944,4188.8236
2025-12-03 06:00:00,4188.92401,4203.11584,4188.80585,4199.63913
2025-12-03 07:00:00,4199.64034,4212.9927,4195.68734,4209.76474
2025-12-03 08:00:00,4209.82504,4211.197,4205.5656,4206.07514
2025-12-03 09:00:00,4206.00554,4206.68174,4205.61306,4205.95242
2025-12-03 10:00:00,4205.88302,4215.38966,4203.43532,4213.26478
2025-12-03 11:00:00,4213.22682,4213.35294,4205.44146,4211.27606
2025-12-03 12:00:00,4211.28253,4220.04734,4211.20215,4215.56722
2025-12-03 13:00:00,4215.54056,4228.90206,4215.15877,4226.38913
2025-12-03 14:00:00,4226.30106,4227.64439,4220.53289,4220.53289
2025-12-03 15:00:00,4220.32505,4224.99825,4217.42082,4221.43747
2025-12-03 16:00:00,4221.32192,4223.84812,4204.18759,4208.62991
2025-12-03 17:00:00,4208.63502,4211.41693,4205.19659,4207.60574
2025-12-03 18:00:00,4207.42564,4209.93069,4199.9681,4207.27002
2025-12-03 19:00:00,4207.25281,4210.2925,4204.25638,4207.684
2025-12-03 20:00:00,4207.63842,4207.67811,4198.25205,4201.85528
2025-12-03 21:00:00,4201.82366,4205.34839,4195.46917,4200.94492
2025-12-03 22:00:00,4200.88751,4207.70291,4197.85873,4207.70291
2025-12-03 23:00:00,4207.70139,4214.2354,4205.5997,4212.69634
2025-12-04 00:00:00,4212.85683,4237.04173,4211.77993,4235.75376
2025-12-04 01:00:00,4235.61186,4243.15096,4209.0113,4214.31416
2025-12-04 02:00:00,4214.28918,4228.36246,4208.3238,4219.78956
2025-12-04 03:00:00,4220.0177,4224.89252,4197.41821,4198.55184
2025-12-04 04:00:00,4198.45121,4215.96049,4198.45121,4212.14384
2025-12-04 05:00:00,4212.18128,4212.23083,4195.0201,4197.69906
2025-12-04 06:00:00,4197.61325,4209.95693,4197.05799,4208.56484
2025-12-04 07:00:00,4208.55717,4212.82864,4205.1543,4206.36072
2025-12-04 08:00:00,4206.18384,4210.2238,4202.62552,4203.66928
2025-12-04 09:00:00,4203.55446,4203.64965,4202.83103,4203.2012
2025-12-04 10:00:00,4203.22421,4208.85841,4203.1089,4206.87797
2025-12-04 11:00:00,4206.69023,4215.20658,4205.26457,4210.35799
2025-12-04 12:00:00,4210.51004,4216.22408,4207.17638,4209.10436
2025-12-04 13:00:00,4209.13609,4209.18703,4199.91566,4202.39545
2025-12-04 14:00:00,4202.50445,4202.50445,4189.35055,4196.21337
2025-12-04 15:00:00,4196.17748,4198.9387,4193.69887,4196.18636
2025-12-04 16:00:00,4196.06727,4198.78492,4176.80186,4179.22384
2025-12-04 17:00:00,4179.53197,4189.7784,4179.20846,4189.3466
2025-12-04 18:00:00,4189.16336,4194.06377,4186.13228,4192.54065
2025-12-04 19:00:00,4192.69391,4195.86715,4189.56797,4190.0677
2025-12-04 20:00:00,4189.57553,4201.80915,4185.01861,4200.63346
2025-12-04 21:00:00,4200.55367,4202.59203,4197.62275,4197.75007
2025-12-04 22:00:00,4197.71409,4207.30861,4197.04139,4198.84342
2025-12-04 23:00:00,4198.73387,4201.3297,4189.15063,4190.74779
2025-12-05 00:00:00,4190.71065,4198.04178,4186.14762,4196.80836
2025-12-05 01:00:00,4196.66455,4211.65913,4195.17519,4206.19199
2025-12-05 02:00:00,4206.22944,4210.23342,4193.43876,4206.90237
2025-12-05 03:00:00,4206.87077,4220.43,4206.61488,4220.16
2025-12-05 04:00:00,4220.15,4220.43,4213.39362,4216.43737
2025-12-05 05:00:00,4216.42981,4217.02165,4207.22152,4209.00669
2025-12-05 06:00:00,4208.90818,4210.45805,4200.4415,4208.77715
2025-12-05 07:00:00,4208.73724,4210.08513,4205.82277,4210.08513
2025-12-05 08:00:00,4210.05256,4210.13852,4207.58099,4208.12342
2025-12-05 09:00:00,4208.06813,4209.15809,4206.46939,4207.8317
2025-12-05 10:00:00,4207.725,4209.61292,4204.08113,4205.62922
2025-12-05 11:00:00,4205.65595,4210.28135,4201.69293,4201.80341
2025-12-05 12:00:00,4201.82836,4203.53329,4195.39646,4203.07204
2025-12-05 13:00:00,4203.12935,4209.94636,4197.01902,4207.10893
2025-12-05 14:00:00,4206.94506,4211.13077,4201.76417,4209.16267
2025-12-05 15:00:00,4209.04978,4217.32423,4208.43464,4216.85385
2025-12-05 16:00:00,4216.86521,4220.90542,4214.58261,4220.53566
2025-12-05 17:00:00,4220.54417,4228.27497,4219.41967,4224.98964
2025-12-05 18:00:00,4225.10419,4229.87591,4222.96372,4225.2664
2025-12-05 19:00:00,4225.19789,4226.63525,4219.40295,4221.48039
2025-12-05 20:00:00,4221.45641,4225.10005,4216.85453,4223.95029
2025-12-05 21:00:00,4224.01078,4227.00624,4223.10979,4224.28039
2025-12-05 22:00:00,4224.51131,4225.39507,4220.56396,4223.68455
2025-12-05 23:00:00,4223.55813,4229.14651,4223.49109,4228.81538
2025-12-06 00:00:00,4228.58067,4238.21156,4222.63719,4236.86781
2025-12-06 01:00:00,4236.789,4246.69592,4229.60265,4241.76058
2025-12-06 02:00:00,4241.4187,4258.54495,4234.83137,4241.85833
2025-12-06 03:00:00,4241.64691,4245.25025,4197.78418,4216.31489
2025-12-06 04:00:00,4216.3098,4219.84624,4207.89448,4217.46337
2025-12-06 05:00:00,4217.40784,4218.39374,4206.8939,4208.20002
2025-12-06 06:00:00,4208.263,4210.50125,4202.96765,4207.63103
2025-12-06 07:00:00,4207.84169,4207.84169,4199.65802,4202.25047
2025-12-06 08:00:00,4202.18544,4202.27831,4192.07322,4197.42924
2025-12-06 09:00:00,4197.44549,4197.78138,4197.30823,4197.34662
2025-12-06 10:00:00,4197.35458,4197.55329,4197.29772,4197.38099
2025-12-06 11:00:00,4197.37511,4197.55447,4197.30786,4197.38568
2025-12-06 12:00:00,4197.36216,4197.5507,4197.29727,4197.40078
2025-12-06 13:00:00,4197.36095,4197.55068,4197.29773,4197.4312
2025-12-06 14:00:00,4197.37766,4197.54614,4197.3005,4197.42516
2025-12-06 15:00:00,4197.35631,4197.55445,4197.29878,4197.44806
2025-12-06 16:00:00,4197.36741,4197.55478,4197.30123,4197.45985
2025-12-06 17:00:00,4197.36971,4197.55467,4197.30764,4197.4643
2025-12-06 18:00:00,4197.37069,4197.55658,4197.31076,4197.46437
2025-12-06 19:00:00,4197.37012,4197.55684,4197.31076,4197.46199
2025-12-06 20:00:00,4197.37185,4197.55523,4197.31195,4197.45359
2025-12-06 21:00:00,4197.37219,4197.55654,4197.31086,4197.44558
2025-12-06 22:00:00,4197.3747,4197.56387,4197.30941,4197.42919
2025-12-06 23:00:00,4197.37485,4197.55116,4197.30653,4197.40394
2025-12-08 00:00:00,4197.36867,4197.55154,4197.31175,4197.38602
2025-12-08 01:00:00,4197.36867,4197.55154,4197.31175,4197.37043
2025-12-08 02:00:00,4197.36867,4197.55154,4197.31174,4197.35692
2025-12-08 03:00:00,4197.36867,4197.55154,4197.31174,4197.34644
2025-12-08 04:00:00,4197.36867,4197.55154,4197.31174,4197.33971
2025-12-08 05:00:00,4197.36867,4197.55154,4197.31194,4197.3372
2025-12-08 06:00:00,4197.36867,4197.56019,4197.29437,4197.34601
2025-12-08 07:00:00,4197.37604,4197.56036,4197.31049,4197.3468
2025-12-08 08:00:00,4197.37113,4197.58137,4197.31484,4197.3636
2025-12-08 09:00:00,4197.37783,4197.56562,4197.1569,4197.2238
2025-12-08 10:00:00,4197.23724,4205.29223,4197.19871,4201.89384
2025-12-08 11:00:00,4201.91362,4211.36529,4200.31863,4210.91996
2025-12-08 12:00:00,4211.15066,4211.15066,4198.16878,4200.24264
2025-12-08 13:00:00,4200.05224,4211.50145,4198.30668,4208.69238
2025-12-08 14:00:00,4208.67125,4212.57558,4206.82889,4210.36658
2025-12-08 15:00:00,4210.28618,4212.59808,4207.18488,4208.12021
2025-12-08 16:00:00,4207.98812,4217.05715,4205.30002,4216.73754
2025-12-08 17:00:00,4216.77283,4218.46194,4211.2338,4217.00541
2025-12-08 18:00:00,4217.14857,4217.14857,4206.98768,4207.57996
2025-12-08 19:00:00,4207.33447,4215.5261,4204.11657,4209.34468
2025-12-08 20:00:00,4209.3771,4213.49901,4205.12397,4208.25177
2025-12-08 21:00:00,4208.26368,4210.25343,4202.82326,4204.09472
2025-12-08 22:00:00,4204.07829,4214.23698,4200.18955,4209.85876
2025-12-08 23:00:00,4209.81025,4215.35323,4209.35895,4213.47769
2025-12-09 00:00:00,4213.4016,4213.4816,4196.50145,4200.72867
2025-12-09 01:00:00,4200.69789,4211.34099,4197.34136,4197.61177
2025-12-09 02:00:00,4197.26008,4197.60852,4175.24856,4183.02766
2025-12-09 03:00:00,4183.02278,4197.4653,4178.31987,4190.69707
2025-12-09 04:00:00,4190.74639,4195.57086,4186.43484,4194.92466
2025-12-09 05:00:00,4194.89483,4195.43784,4181.76155,4186.12946
2025-12-09 06:00:00,4186.04446,4189.37673,4184.60694,4186.46637
2025-12-09 07:00:00,4186.39665,4195.17171,4185.34112,4191.18687
2025-12-09 08:00:00,4191.29232,4192.85581,4188.45771,4190.48925
2025-12-09 09:00:00,4190.45765,4190.82819,4189.06102,4190.32341
2025-12-09 10:00:00,4190.24241,4195.40846,4190.14263,4194.79869
2025-12-09 11:00:00,4194.74323,4195.47718,4189.73532,4190.47627
2025-12-09 12:00:00,4190.5224,4196.97273,4189.08193,4196.56027
2025-12-09 13:00:00,4196.60218,4197.11859,4186.92843,4189.99134
2025-12-09 14:00:00,4189.87316,4199.11969,4189.87316,4194.56649
2025-12-09 15:00:00,4194.46483,4195.70869,4185.37096,4187.43506
2025-12-09 16:00:00,4187.27707,4187.412,4178.88568,4179.71647
2025-12-09 17:00:00,4179.73772,4183.67468,4171.40677,4182.63647
2025-12-09 18:00:00,4182.49163,4185.45834,4177.57275,4182.38547
2025-12-09 19:00:00,4182.36773,4191.56683,4182.36773,4191.49426
2025-12-09 20:00:00,4191.38288,4211.33657,4191.38288,4202.60654
2025-12-09 21:00:00,4202.48828,4208.51496,4201.89413,4204.10059
2025-12-09 22:00:00,4203.96742,4206.61801,4201.65295,4203.08487
2025-12-09 23:00:00,4202.96736,4206.93842,4198.72495,4205.19259
2025-12-10 00:00:00,4205.26003,4207.58754,4195.32656,4201.88018
2025-12-10 01:00:00,4201.81784,4209.58205,4190.04538,4204.23561
2025-12-10 02:00:00,4204.0359,4215.60309,4192.48383,4213.10622
2025-12-10 03:00:00,4213.31873,4220.84751,4209.00754,4212.66237
2025-12-10 04:00:00,4212.61662,4215.26105,4201.57555,4202.49007
2025-12-10 05:00:00,4202.66664,4209.46183,4201.9696,4209.19543
2025-12-10 06:00:00,4209.19638,4215.03692,4207.35117,4212.89339
2025-12-10 07:00:00,4212.73084,4215.38406,4209.49368,4212.76073
2025-12-10 08:00:00,4212.78001,4212.82732,4207.71378,4207.90391
2025-12-10 09:00:00,4207.83138,4208.68637,4207.79273,4208.48962
2025-12-10 10:00:00,4208.40129,4212.79536,4208.05595,4210.97012
2025-12-10 11:00:00,4211.04252,4212.40187,4207.18618,4208.70303
2025-12-10 12:00:00,4208.70749,4217.69978,4207.66091,4214.28215
2025-12-10 13:00:00,4214.23632,4218.44963,4212.55972,4217.1441
2025-12-10 14:00:00,4217.10364,4217.14216,4204.4224,4206.3677
2025-12-10 15:00:00,4206.38745,4209.35586,4205.42022,4207.29304
2025-12-10 16:00:00,4207.26081,4214.08463,4202.07874,4210.86451
2025-12-10 17:00:00,4210.86015,4212.08365,4203.88506,4207.39214
2025-12-10 18:00:00,4207.32222,4209.362,4203.84877,4203.84877
2025-12-10 19:00:00,4203.91217,4206.92266,4197.64341,4197.64341
2025-12-10 20:00:00,4197.6485,4200.11211,4192.4956,4194.13809
2025-12-10 21:00:00,4194.04029,4196.58855,4188.82842,4193.59145
2025-12-10 22:00:00,4193.55898,4197.92872,4192.81881,4197.62462
2025-12-10 23:00:00,4197.60819,4202.262,4195.84872,4196.15594
2025-12-11 00:00:00,4195.96133,4203.92528,4193.19944,4201.3999
2025-12-11 01:00:00,4201.40217,4206.5259,4192.33933,4194.51939
2025-12-11 02:00:00,4194.71649,4200.81689,4186.88747,4192.73867
2025-12-11 03:00:00,4192.63148,4205.21141,4192.63148,4204.59403
2025-12-11 04:00:00,4204.60726,4204.63396,4197.30079,4199.72693
2025-12-11 05:00:00,4199.62406,4200.62667,4192.46903,4195.10861
2025-12-11 06:00:00,4195.38049,4219.56716,4182.65249,4215.85221
2025-12-11 07:00:00,4215.87471,4238.50478,4213.78851,4230.80971
2025-12-11 08:00:00,4230.73084,4232.24654,4222.93437,4228.55598
2025-12-11 09:00:00,4228.52333,4228.91198,4228.31303,4228.6989
2025-12-11 10:00:00,4228.67695,4233.53624,4224.38012,4232.28133
2025-12-11 11:00:00,4232.20572,4244.84027,4232.20572,4236.08136
2025-12-11 12:00:00,4235.52439,4246.81092,4233.40449,4238.45057
2025-12-11 13:00:00,4238.359,4241.15562,4222.03153,4223.3849
2025-12-11 14:00:00,4223.40709,4224.86867,4207.74954,4216.93536
2025-12-11 15:00:00,4217.07507,4218.26372,4208.30885,4213.97878
2025-12-11 16:00:00,4213.95409,4216.11609,4205.8866,4207.8289
2025-12-11 17:00:00,4207.62504,4215.80665,4204.46736,4214.58795
2025-12-11 18:00:00,4214.57464,4218.7636,4210.9696,4216.41584
