Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-05-14 16:30:00+00:00,5879.330078125,5901.7001953125,5872.10986328125,5895.490234375,279834000
2025-05-14 17:30:00+00:00,5884.1201171875,5892.39013671875,5878.60009765625,5879.25,275662000
2025-05-14 18:30:00+00:00,5886.5,5897.3798828125,5881.52978515625,5884.06982421875,318457000
2025-05-14 19:30:00+00:00,5891.509765625,5897.0400390625,5880.31005859375,5886.18994140625,487477000
2025-05-15 13:30:00+00:00,5872.9501953125,5885.5400390625,5865.16015625,5869.81982421875,0
2025-05-15 14:30:00+00:00,5898.3701171875,5903.27978515625,5867.81982421875,5872.97998046875,409624993
2025-05-15 15:30:00+00:00,5907.08984375,5913.830078125,5895.83984375,5898.5498046875,307783000
2025-05-15 16:30:00+00:00,5921.9599609375,5924.2099609375,5904.0,5907.14013671875,266891000
2025-05-15 17:30:00+00:00,5909.35009765625,5922.0498046875,5901.490234375,5922.0,262250000
2025-05-15 18:30:00+00:00,5901.97998046875,5917.740234375,5898.52001953125,5909.35009765625,311058000
2025-05-15 19:30:00+00:00,5917.43994140625,5917.43994140625,5901.8701171875,5901.8701171875,433899000
2025-05-16 13:30:00+00:00,5923.25,5930.419921875,5914.35986328125,5929.08984375,0
2025-05-16 14:30:00+00:00,5923.330078125,5925.10986328125,5907.35986328125,5923.18017578125,338204383
2025-05-16 15:30:00+00:00,5934.97998046875,5936.81982421875,5923.3701171875,5923.39990234375,256821776
2025-05-16 16:30:00+00:00,5945.31982421875,5946.4501953125,5932.35009765625,5935.10986328125,227995000
2025-05-16 17:30:00+00:00,5946.81982421875,5948.9599609375,5940.3798828125,5945.2998046875,222443000
2025-05-16 18:30:00+00:00,5952.56982421875,5957.14013671875,5945.68017578125,5946.490234375,270369000
2025-05-16 19:30:00+00:00,5958.39990234375,5958.6201171875,5946.52978515625,5952.509765625,399321000
2025-05-19 13:30:00+00:00,5935.35009765625,5946.259765625,5895.68994140625,5902.8798828125,0
2025-05-19 14:30:00+00:00,5936.669921875,5942.39013671875,5929.85009765625,5935.47998046875,292993827
2025-05-19 15:30:00+00:00,5953.4501953125,5954.35009765625,5936.02978515625,5936.81982421875,224333120
2025-05-19 16:30:00+00:00,5964.330078125,5968.60986328125,5949.25,5953.35009765625,219361000
2025-05-19 17:30:00+00:00,5950.3701171875,5967.56982421875,5947.02001953125,5964.2900390625,216726000
2025-05-19 18:30:00+00:00,5948.4599609375,5959.2998046875,5945.490234375,5950.43017578125,234293000
2025-05-19 19:30:00+00:00,5964.16015625,5965.10986328125,5948.22998046875,5948.3798828125,349173000
2025-05-20 13:30:00+00:00,5942.14990234375,5949.0498046875,5933.52978515625,5944.66015625,0
2025-05-20 14:30:00+00:00,5947.39990234375,5953.06005859375,5938.85009765625,5942.0400390625,285762519
2025-05-20 15:30:00+00:00,5939.83984375,5948.14013671875,5935.7001953125,5947.3701171875,238136460
2025-05-20 16:30:00+00:00,5947.31005859375,5950.6298828125,5939.66015625,5939.81005859375,209695000
2025-05-20 17:30:00+00:00,5921.3798828125,5947.830078125,5920.0498046875,5947.31982421875,257571000
2025-05-20 18:30:00+00:00,5926.22021484375,5929.0,5909.259765625,5921.27001953125,291575000
2025-05-20 19:30:00+00:00,5940.830078125,5942.0498046875,5926.259765625,5926.259765625,376315000
2025-05-21 13:30:00+00:00,5909.77001953125,5924.39013671875,5899.64990234375,5910.18017578125,0
2025-05-21 14:30:00+00:00,5930.60986328125,5934.91015625,5901.9599609375,5909.64013671875,351327503
2025-05-21 15:30:00+00:00,5930.77978515625,5935.31982421875,5925.759765625,5930.68017578125,271683220
2025-05-21 16:30:00+00:00,5858.9501953125,5938.3701171875,5858.509765625,5930.72998046875,316099000
2025-05-21 17:30:00+00:00,5865.39990234375,5889.2998046875,5850.83984375,5859.18017578125,350521000
2025-05-21 18:30:00+00:00,5835.2998046875,5874.830078125,5830.91015625,5865.35986328125,347420000
2025-05-21 19:30:00+00:00,5844.169921875,5858.0,5835.1298828125,5835.1298828125,431357000
2025-05-22 13:30:00+00:00,5840.85986328125,5863.43994140625,5825.81982421875,5841.259765625,0
2025-05-22 14:30:00+00:00,5839.1201171875,5850.419921875,5827.7099609375,5840.9501953125,367795142
2025-05-22 15:30:00+00:00,5855.6298828125,5867.580078125,5837.6201171875,5838.75,264268378
2025-05-22 16:30:00+00:00,5858.68017578125,5860.31982421875,5838.85986328125,5855.6298828125,224451000
2025-05-22 17:30:00+00:00,5867.759765625,5872.02001953125,5855.419921875,5858.669921875,232521000
2025-05-22 18:30:00+00:00,5877.14013671875,5878.080078125,5861.72021484375,5867.77978515625,266956000
2025-05-22 19:30:00+00:00,5841.0,5877.64013671875,5838.6298828125,5877.22021484375,417589000
2025-05-23 13:30:00+00:00,5788.8798828125,5800.14013671875,5767.41015625,5781.89013671875,0
2025-05-23 14:30:00+00:00,5796.2900390625,5800.259765625,5780.83984375,5789.08984375,304012819
2025-05-23 15:30:00+00:00,5799.10009765625,5808.0,5788.2998046875,5796.35986328125,236722982
2025-05-23 16:30:00+00:00,5823.580078125,5823.66015625,5792.06982421875,5799.1298828125,219029000
2025-05-23 17:30:00+00:00,5819.0400390625,5829.509765625,5812.7099609375,5823.39013671875,225953000
2025-05-23 18:30:00+00:00,5810.60986328125,5826.5400390625,5806.52978515625,5819.1201171875,227511000
2025-05-23 19:30:00+00:00,5804.16015625,5821.6298828125,5797.47021484375,5810.77001953125,365051000
2025-05-27 13:30:00+00:00,5890.39990234375,5894.330078125,5854.06982421875,5854.06982421875,0
2025-05-27 14:30:00+00:00,5899.81005859375,5901.56005859375,5888.43994140625,5890.4599609375,332979372
2025-05-27 15:30:00+00:00,5905.330078125,5907.58984375,5896.7998046875,5899.81982421875,249556976
2025-05-27 16:30:00+00:00,5913.2099609375,5917.9599609375,5905.16015625,5905.3701171875,259345000
2025-05-27 17:30:00+00:00,5918.47998046875,5924.330078125,5911.77001953125,5913.259765625,229700000
2025-05-27 18:30:00+00:00,5914.68994140625,5920.5400390625,5913.52978515625,5918.47998046875,272334000
2025-05-27 19:30:00+00:00,5921.169921875,5921.75,5910.81982421875,5914.7001953125,425274000
2025-05-28 13:30:00+00:00,5914.31982421875,5939.919921875,5912.0498046875,5925.5400390625,0
2025-05-28 14:30:00+00:00,5905.830078125,5914.830078125,5903.8701171875,5914.27978515625,292058743
2025-05-28 15:30:00+00:00,5910.4599609375,5911.35009765625,5901.7900390625,5905.81005859375,232047899
2025-05-28 16:30:00+00:00,5914.240234375,5917.43017578125,5908.39990234375,5910.43017578125,195875000
2025-05-28 17:30:00+00:00,5912.25,5915.85986328125,5906.77001953125,5914.259765625,211537000
2025-05-28 18:30:00+00:00,5906.81005859375,5918.85986328125,5892.18017578125,5912.33984375,309197000
2025-05-28 19:30:00+00:00,5889.5,5907.6201171875,5881.8798828125,5906.77978515625,405105000
2025-05-29 13:30:00+00:00,5912.60986328125,5943.1298828125,5897.4501953125,5939.9599609375,0
2025-05-29 14:30:00+00:00,5919.14013671875,5922.18994140625,5905.3798828125,5912.58984375,321817269
2025-05-29 15:30:00+00:00,5902.240234375,5919.60986328125,5873.7998046875,5919.10986328125,292402477
2025-05-29 16:30:00+00:00,5905.33984375,5915.43017578125,5901.2998046875,5902.08984375,233029000
2025-05-29 17:30:00+00:00,5892.16015625,5909.31982421875,5888.1298828125,5905.3701171875,255611000
2025-05-29 18:30:00+00:00,5900.75,5908.52001953125,5891.990234375,5892.009765625,286477000
2025-05-29 19:30:00+00:00,5912.16015625,5917.77001953125,5900.740234375,5900.740234375,404849000
2025-05-30 13:30:00+00:00,5907.2001953125,5908.10986328125,5875.39990234375,5903.669921875,0
2025-05-30 14:30:00+00:00,5902.64990234375,5910.240234375,5892.27978515625,5907.25,331537773
2025-05-30 15:30:00+00:00,5860.10009765625,5904.740234375,5858.8701171875,5902.6201171875,307653993
2025-05-30 16:30:00+00:00,5869.60009765625,5871.0498046875,5843.66015625,5860.85986328125,322288000
2025-05-30 17:30:00+00:00,5893.7998046875,5897.7099609375,5867.10986328125,5869.6298828125,264344000
2025-05-30 18:30:00+00:00,5917.35009765625,5919.9599609375,5889.25,5893.7900390625,310362000
2025-05-30 19:30:00+00:00,5907.06005859375,5922.14013671875,5904.18994140625,5917.330078125,622215000
2025-06-02 13:30:00+00:00,5895.93017578125,5908.009765625,5861.43017578125,5896.68017578125,0
2025-06-02 14:30:00+00:00,5895.77978515625,5906.330078125,5892.64013671875,5895.7998046875,364569900
2025-06-02 15:30:00+00:00,5904.06005859375,5910.91015625,5892.22998046875,5895.9599609375,265875996
2025-06-02 16:30:00+00:00,5909.10986328125,5916.2001953125,5901.47998046875,5904.1298828125,220710000
2025-06-02 17:30:00+00:00,5925.22998046875,5926.919921875,5905.6201171875,5909.10009765625,240257000
2025-06-02 18:30:00+00:00,5934.080078125,5936.93994140625,5922.9501953125,5925.2900390625,256233000
2025-06-02 19:30:00+00:00,5937.39990234375,5937.39990234375,5927.18017578125,5934.22021484375,376361000
2025-06-03 13:30:00+00:00,5948.52001953125,5948.52001953125,5929.0,5938.56005859375,567493706
2025-06-03 14:30:00+00:00,5959.56982421875,5961.66015625,5942.39013671875,5948.81005859375,377573199
2025-06-03 15:30:00+00:00,5971.18017578125,5972.580078125,5959.16015625,5959.85009765625,287583095
2025-06-03 16:30:00+00:00,5978.169921875,5981.35009765625,5971.02978515625,5971.259765625,233079000
2025-06-03 17:30:00+00:00,5972.009765625,5980.3798828125,5959.25,5978.18017578125,265321000
2025-06-03 18:30:00+00:00,5972.72998046875,5975.33984375,5968.740234375,5971.97998046875,280505000
2025-06-03 19:30:00+00:00,5970.52978515625,5975.22998046875,5963.2099609375,5972.740234375,425697000
2025-06-04 13:30:00+00:00,5986.8798828125,5990.47998046875,5966.10986328125,5978.93994140625,567769137
2025-06-04 14:30:00+00:00,5980.56982421875,5988.8798828125,5978.31982421875,5986.89990234375,341229431
2025-06-04 15:30:00+00:00,5969.83984375,5984.0498046875,5968.85986328125,5980.47998046875,263227432
2025-06-04 16:30:00+00:00,5983.47021484375,5984.64990234375,5969.35986328125,5969.7900390625,205673000
2025-06-04 17:30:00+00:00,5986.18017578125,5989.60986328125,5981.56005859375,5983.47998046875,209597000
2025-06-04 18:30:00+00:00,5980.580078125,5987.009765625,5977.85986328125,5986.25,267349000
2025-06-04 19:30:00+00:00,5971.16015625,5982.52978515625,5970.52978515625,5980.64990234375,401447000
2025-06-05 13:30:00+00:00,5971.31005859375,5989.3701171875,5949.35986328125,5985.669921875,516775836
2025-06-05 14:30:00+00:00,5996.35986328125,5996.89013671875,5951.89013671875,5971.31982421875,380346802
2025-06-05 15:30:00+00:00,5989.39990234375,5999.7001953125,5981.06982421875,5996.47021484375,291683362
2025-06-05 16:30:00+00:00,5974.6298828125,5990.18994140625,5953.35009765625,5989.330078125,319711000
2025-06-05 17:30:00+00:00,5963.02978515625,5979.39990234375,5942.06982421875,5974.6201171875,280882000
2025-06-05 18:30:00+00:00,5933.81005859375,5970.77001953125,5921.2001953125,5962.9599609375,404384000
2025-06-05 19:30:00+00:00,5939.68017578125,5956.52001953125,5932.58984375,5933.85009765625,455457000
2025-06-06 13:30:00+00:00,6001.02978515625,6016.8701171875,5987.06005859375,5987.06005859375,0
2025-06-06 14:30:00+00:00,5994.14990234375,6011.669921875,5982.89990234375,6001.08984375,337494128
2025-06-06 15:30:00+00:00,5995.75,6003.47998046875,5989.91015625,5994.16015625,227289576
2025-06-06 16:30:00+00:00,5991.830078125,5997.509765625,5978.6298828125,5997.39013671875,202199000
2025-06-06 17:30:00+00:00,6005.25,6010.3798828125,5991.85009765625,5991.85009765625,203768000
2025-06-06 18:30:00+00:00,6003.0,6013.08984375,6001.6201171875,6005.2900390625,254719000
2025-06-06 19:30:00+00:00,5999.66015625,6007.5400390625,5999.47998046875,6002.93994140625,389746000
2025-06-09 13:30:00+00:00,6006.77001953125,6009.5498046875,5994.18017578125,6008.27001953125,0
2025-06-09 14:30:00+00:00,6001.2099609375,6012.3701171875,5999.740234375,6006.7998046875,339763543
2025-06-09 15:30:00+00:00,6006.990234375,6009.2998046875,6001.169921875,6001.169921875,277108825
2025-06-09 16:30:00+00:00,6017.06982421875,6019.83984375,6007.06005859375,6007.08984375,256057000
2025-06-09 17:30:00+00:00,6019.43017578125,6021.31005859375,6014.7099609375,6017.14013671875,228316000
2025-06-09 18:30:00+00:00,6014.080078125,6020.77978515625,6012.6298828125,6019.43017578125,269894000
2025-06-09 19:30:00+00:00,6004.2001953125,6016.10009765625,6004.2001953125,6014.0400390625,434419000
2025-06-10 13:30:00+00:00,6020.990234375,6022.02001953125,6009.91015625,6009.91015625,0
2025-06-10 14:30:00+00:00,6020.4599609375,6024.85986328125,6018.66015625,6020.89990234375,378535231
2025-06-10 15:30:00+00:00,6027.60009765625,6028.64013671875,6000.27978515625,6020.43994140625,291137810
2025-06-10 16:30:00+00:00,6027.7099609375,6035.830078125,6026.3701171875,6027.60986328125,250924000
2025-06-10 17:30:00+00:00,6018.2900390625,6028.35986328125,6011.41015625,6027.68994140625,283751000
2025-06-10 18:30:00+00:00,6035.5,6043.009765625,6017.5400390625,6018.27001953125,318082000
2025-06-10 19:30:00+00:00,6039.830078125,6040.43017578125,6025.5,6035.52978515625,409502000
2025-06-11 13:30:00+00:00,6057.0,6058.1298828125,6031.81005859375,6049.3798828125,0
2025-06-11 14:30:00+00:00,6051.77001953125,6058.759765625,6046.5400390625,6057.0,346563464
2025-06-11 15:30:00+00:00,6040.72998046875,6052.91015625,6028.81005859375,6050.22998046875,290858443
2025-06-11 16:30:00+00:00,6052.08984375,6052.64990234375,6036.740234375,6040.669921875,218887000
2025-06-11 17:30:00+00:00,6016.009765625,6052.89013671875,6002.31982421875,6052.1201171875,311771000
2025-06-11 18:30:00+00:00,6014.0,6030.2001953125,6007.9501953125,6016.009765625,326201000
2025-06-11 19:30:00+00:00,6023.72021484375,6023.7900390625,6006.759765625,6014.0400390625,415503000
2025-06-12 13:30:00+00:00,6033.85009765625,6034.91015625,6003.8798828125,6009.89990234375,0
2025-06-12 14:30:00+00:00,6032.68017578125,6044.669921875,6025.60986328125,6033.89013671875,339780914
2025-06-12 15:30:00+00:00,6038.85986328125,6040.10009765625,6026.7998046875,6032.7099609375,261796326
2025-06-12 16:30:00+00:00,6037.97021484375,6041.91015625,6030.56982421875,6038.85009765625,251335000
2025-06-12 17:30:00+00:00,6036.81982421875,6044.2099609375,6033.81005859375,6038.009765625,211162000
2025-06-12 18:30:00+00:00,6041.6298828125,6044.10009765625,6034.0,6036.8701171875,249190000
2025-06-12 19:30:00+00:00,6045.2001953125,6045.2001953125,6033.1201171875,6041.6201171875,365100000
2025-06-13 13:30:00+00:00,5975.89990234375,6010.1298828125,5974.68017578125,5994.7998046875,613362870
2025-06-13 14:30:00+00:00,6013.5498046875,6013.89990234375,5974.64990234375,5976.419921875,366389356
2025-06-13 15:30:00+00:00,6016.64990234375,6026.16015625,6011.3798828125,6013.60009765625,258765774
2025-06-13 16:30:00+00:00,6003.77978515625,6022.2900390625,6000.58984375,6016.56982421875,234202000
2025-06-13 17:30:00+00:00,5979.43994140625,6010.22021484375,5978.669921875,6003.77001953125,259313000
2025-06-13 18:30:00+00:00,5970.8798828125,5983.93017578125,5964.259765625,5979.31982421875,348493000
2025-06-13 19:30:00+00:00,5977.47998046875,5979.77978515625,5963.2099609375,5970.89013671875,479231000
2025-06-16 13:30:00+00:00,6046.72998046875,6047.81005859375,6004.0,6004.0,0
2025-06-16 14:30:00+00:00,6040.18017578125,6050.830078125,6039.52978515625,6046.89990234375,403285353
2025-06-16 15:30:00+00:00,6037.14013671875,6044.81982421875,6035.31005859375,6040.3798828125,265717429
2025-06-16 16:30:00+00:00,6040.31982421875,6041.830078125,6030.39990234375,6037.58984375,223181000
2025-06-16 17:30:00+00:00,6032.31005859375,6043.2099609375,6028.68994140625,6040.3701171875,221398000
2025-06-16 18:30:00+00:00,6027.06982421875,6033.7998046875,6023.39990234375,6032.39013671875,272512000
2025-06-16 19:30:00+00:00,6033.3798828125,6034.39990234375,6024.81005859375,6027.08984375,408043000
2025-06-17 13:30:00+00:00,6018.68017578125,6023.25,6005.81982421875,6014.759765625,528787941
2025-06-17 14:30:00+00:00,6011.68017578125,6023.25,6010.85986328125,6018.5498046875,328302021
2025-06-17 15:30:00+00:00,6018.5,6022.06005859375,6008.89013671875,6011.72998046875,258173038
2025-06-17 16:30:00+00:00,5996.85986328125,6022.56005859375,5996.85986328125,6018.43994140625,246781000
2025-06-17 17:30:00+00:00,5980.31005859375,6005.1201171875,5976.5,5996.81982421875,280825000
2025-06-17 18:30:00+00:00,5988.85009765625,5989.91015625,5974.7998046875,5980.330078125,273704000
2025-06-17 19:30:00+00:00,5982.06005859375,5990.77978515625,5980.240234375,5988.83984375,415481000
2025-06-18 13:30:00+00:00,6014.60986328125,6016.81005859375,5980.68017578125,5987.93017578125,0
2025-06-18 14:30:00+00:00,6006.72998046875,6018.25,6006.14013671875,6014.4501953125,311290344
2025-06-18 15:30:00+00:00,6001.39990234375,6011.14990234375,6000.64013671875,6009.009765625,272515826
2025-06-18 16:30:00+00:00,5994.77001953125,6006.97998046875,5994.77001953125,6001.3798828125,224468000
2025-06-18 17:30:00+00:00,5999.64990234375,6014.5498046875,5987.1298828125,5994.759765625,266092000
2025-06-18 18:30:00+00:00,5975.81005859375,6013.25,5971.89013671875,5999.080078125,366653000
2025-06-18 19:30:00+00:00,5980.330078125,5993.7001953125,5973.52001953125,5975.81982421875,455669000
2025-06-20 13:30:00+00:00,5985.22998046875,6018.2001953125,5977.31005859375,5999.669921875,0
2025-06-20 14:30:00+00:00,5974.830078125,5988.8701171875,5959.18017578125,5985.2099609375,384248059
2025-06-20 15:30:00+00:00,5972.830078125,5986.9599609375,5966.18994140625,5976.0498046875,273621000
2025-06-20 16:30:00+00:00,5959.68017578125,5981.43994140625,5959.64013671875,5972.81982421875,240719000
2025-06-20 17:30:00+00:00,5972.2099609375,5976.47998046875,5952.56005859375,5959.66015625,232494000
2025-06-20 18:30:00+00:00,5958.39013671875,5975.580078125,5956.6201171875,5972.25,276773000
2025-06-20 19:30:00+00:00,5968.33984375,5973.240234375,5957.18017578125,5958.43994140625,548477000
2025-06-23 13:30:00+00:00,5999.64990234375,6005.580078125,5958.16015625,5969.669921875,0
2025-06-23 14:30:00+00:00,5990.81982421875,6000.97998046875,5988.39990234375,5999.740234375,358658637
2025-06-23 15:30:00+00:00,5966.509765625,5990.91015625,5965.7001953125,5987.64013671875,305839400
2025-06-23 16:30:00+00:00,6000.77978515625,6002.56982421875,5943.22998046875,5966.58984375,355787000
2025-06-23 17:30:00+00:00,6007.6298828125,6014.60009765625,6000.93994140625,6000.93994140625,290207000
2025-06-23 18:30:00+00:00,6016.06982421875,6017.2001953125,6004.2998046875,6007.58984375,292711000
2025-06-23 19:30:00+00:00,6024.75,6028.77001953125,6012.93994140625,6016.06005859375,431252000
2025-06-24 13:30:00+00:00,6069.25,6078.7099609375,6059.25,6065.02001953125,690070689
2025-06-24 14:30:00+00:00,6081.169921875,6081.6201171875,6069.3798828125,6069.3798828125,395684311
2025-06-24 15:30:00+00:00,6089.10986328125,6089.830078125,6080.580078125,6081.8701171875,285498000
2025-06-24 16:30:00+00:00,6087.330078125,6095.3701171875,6087.330078125,6089.14013671875,248605000
2025-06-24 17:30:00+00:00,6093.81005859375,6098.25,6087.31005859375,6087.35009765625,237331000
2025-06-24 18:30:00+00:00,6098.759765625,6100.240234375,6092.68994140625,6093.830078125,294668000
2025-06-24 19:30:00+00:00,6093.27978515625,6101.759765625,6092.419921875,6098.759765625,451743000
2025-06-25 13:30:00+00:00,6100.830078125,6108.509765625,6096.8798828125,6104.22998046875,619300411
2025-06-25 14:30:00+00:00,6095.18994140625,6107.39013671875,6092.18017578125,6101.009765625,348349557
2025-06-25 15:30:00+00:00,6093.31982421875,6096.25,6088.81005859375,6095.169921875,249523032
2025-06-25 16:30:00+00:00,6093.830078125,6094.8798828125,6086.259765625,6093.33984375,229118000
2025-06-25 17:30:00+00:00,6087.4501953125,6094.10986328125,6080.08984375,6093.77978515625,242745000
2025-06-25 18:30:00+00:00,6094.0498046875,6097.18017578125,6084.31982421875,6087.43994140625,287959000
2025-06-25 19:30:00+00:00,6093.85986328125,6094.490234375,6087.60009765625,6094.06982421875,428978000
2025-06-26 13:30:00+00:00,6123.2001953125,6123.759765625,6107.27001953125,6114.89013671875,603386643
2025-06-26 14:30:00+00:00,6124.68994140625,6132.14990234375,6123.0400390625,6123.18017578125,393070857
2025-06-26 15:30:00+00:00,6132.4501953125,6134.990234375,6122.1201171875,6124.77978515625,281387500
2025-06-26 16:30:00+00:00,6135.35009765625,6136.16015625,6130.31982421875,6132.509765625,245621000
2025-06-26 17:30:00+00:00,6140.89990234375,6144.66015625,6135.27978515625,6135.27978515625,263913000
2025-06-26 18:30:00+00:00,6140.14990234375,6142.7998046875,6134.830078125,6140.8701171875,310126000
2025-06-26 19:30:00+00:00,6142.6201171875,6146.52001953125,6136.14990234375,6140.10009765625,455952000
2025-06-27 13:30:00+00:00,6173.0,6178.740234375,6150.7001953125,6150.7001953125,599886901
2025-06-27 14:30:00+00:00,6176.830078125,6178.7998046875,6170.02978515625,6173.06005859375,390947034
2025-06-27 15:30:00+00:00,6186.759765625,6186.990234375,6176.89013671875,6176.89013671875,312636065
2025-06-27 16:30:00+00:00,6177.35009765625,6187.68017578125,6176.52001953125,6186.759765625,251169000
2025-06-27 17:30:00+00:00,6147.330078125,6179.27001953125,6147.27978515625,6177.47998046875,306290000
2025-06-27 18:30:00+00:00,6147.5498046875,6150.5,6132.35009765625,6147.10986328125,365617000
2025-06-27 19:30:00+00:00,6171.97021484375,6174.7900390625,6147.56982421875,6147.56982421875,588662000
2025-06-30 13:30:00+00:00,6189.10009765625,6195.33984375,6183.0498046875,6193.35986328125,0
2025-06-30 14:30:00+00:00,6184.56005859375,6189.97021484375,6179.830078125,6189.330078125,342988801
2025-06-30 15:30:00+00:00,6185.72021484375,6192.02978515625,6183.830078125,6184.6298828125,262087741
2025-06-30 16:30:00+00:00,6187.97021484375,6194.009765625,6185.2099609375,6185.669921875,229175000
